y_pred_hmm_multi_state,y_pred_hmm_one_state,y_test,y_pred_glm,error_hmm_ms,error_hmm_os,error_glm,error_glm_rounded,error_hmm_ms_rounded,error_hmm_os_rounded
0.8200657065448972,0.760725557106411,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.6949026154922395,0.6904116403156836,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.9448851663481517,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
0.7165510527534581,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
0.942620925422253,1.1941602841451733,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.9929294722847696,0.9603986758773577,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.7318458756780127,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
0.4910538700348308,0.6283893353149337,2.0,1,-2.0,-1.0,-1.0,-1,-2,-1
2.019591146943281,2.0521193095837846,1.0,1,1.0,1.0,0.0,0,1,1
2.1973577711735235,2.2026500722901448,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
1.0165028675035903,0.760725557106411,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.3766886157971213,0.0007889125246962086,0.0,1,0.0,0.0,1.0,1,0,0
0.6948949895634364,0.6904116403156836,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.7819376701368481,0.7781349388024034,1.0,1,0.0,0.0,0.0,0,0,0
2.2018620005309955,2.2026500722901448,1.0,1,1.0,1.0,0.0,0,1,1
0.9889273358464493,0.9764799236908469,1.0,1,0.0,0.0,0.0,0,0,0
0.9826762244315059,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
1.492405743551336,2.0521193095837846,2.0,1,-1.0,0.0,-1.0,-1,-1,0
2.1636652259172626,2.2026500722901448,2.0,1,0.0,0.0,-1.0,-1,0,0
2.451816440195419,2.458295987546898,4.0,1,-2.0,-2.0,-3.0,-3,-2,-2
1.3694851562022357,0.8521278149905497,1.0,1,0.0,0.0,0.0,0,0,0
2.341980797970763,2.458295987546898,1.0,1,1.0,1.0,0.0,0,1,1
0.7825157398486485,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.5470666774633034,0.8298032251802145,0.0,1,1.0,1.0,1.0,1,1,1
0.8609258220922147,0.8521278149905497,1.0,1,0.0,0.0,0.0,0,0,0
0.5844405511596671,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.08251205462444991,0.07980343698676004,0.0,1,0.0,0.0,1.0,1,0,0
0.6951489997562645,0.6904116403156836,1.0,1,0.0,0.0,0.0,0,0,0
0.6606180819476377,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
2.2026126767857575,2.2026500722901448,4.0,1,-2.0,-2.0,-3.0,-3,-2,-2
1.2922037830198678,1.433742243123424,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
1.2220721664337881,0.7755779306102677,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
1.6774185044492786,2.2026500722901448,2.0,1,0.0,0.0,-1.0,-1,0,0
2.3223080088785757,2.322375917850917,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
1.3581822048082721,0.9389114680745471,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
1.4230322065221956,1.433742243123424,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.8616140041097219,0.8521278149905497,1.0,1,0.0,0.0,0.0,0,0,0
1.805279523962955,2.322375917850917,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
2.0515027851139536,2.0521193095837846,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
1.3695415043639065,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
0.6959886617556317,0.6904116403156836,1.0,1,0.0,0.0,0.0,0,0,0
1.4876348915739448,2.0521193095837846,1.0,1,0.0,1.0,0.0,0,0,1
1.2383582649150373,0.8521278149905497,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
1.4954217118299993,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
0.5015887076534468,0.6904116403156836,0.0,1,1.0,1.0,1.0,1,1,1
0.9170466050770432,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
0.7825359739946847,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.944839381675984,0.9389114680745471,1.0,1,0.0,0.0,0.0,0,0,0
1.359714336891155,1.3598282824012522,4.0,1,-3.0,-3.0,-3.0,-3,-3,-3
1.21700253100202,0.9764799236908469,0.0,1,1.0,1.0,1.0,1,1,1
0.7991827678749897,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
2.1973577797620503,2.2026500722901448,1.0,1,1.0,1.0,0.0,0,1,1
1.693158714579384,2.0521193095837846,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
1.3701113988687585,0.8521278149905497,1.0,1,0.0,0.0,0.0,0,0,0
1.7943409661419136,2.2026500722901448,0.0,1,2.0,2.0,1.0,1,2,2
0.6319061291939018,0.6283893353149337,1.0,1,0.0,0.0,0.0,0,0,0
0.7167230016686023,0.6904116403156836,1.0,1,0.0,0.0,0.0,0,0,0
0.7637890654262108,0.760725557106411,1.0,1,0.0,0.0,0.0,0,0,0
0.47350389788443575,0.6283893353149337,1.0,1,-1.0,0.0,0.0,0,-1,0
0.8610746992563507,0.8521278149905497,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
1.9295243635848556,2.458295987546898,2.0,1,0.0,0.0,-1.0,-1,0,0
1.082328218119677,0.7781349388024034,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.7416731641299789,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
2.0357701111346422,2.0521193095837846,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
0.8434042329063449,0.6283893353149337,1.0,1,0.0,0.0,0.0,0,0,0
0.5016152945987336,0.6904116403156836,0.0,1,1.0,1.0,1.0,1,1,1
0.782941428954452,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
2.2021914064072146,2.2026500722901448,1.0,1,1.0,1.0,0.0,0,1,1
0.9914439621429745,0.760725557106411,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
1.4467688860543557,0.9603986758773577,0.0,1,1.0,1.0,1.0,1,1,1
1.5111238702378142,0.9603986758773577,1.0,1,1.0,0.0,0.0,0,1,0
1.934266560028317,1.934301021856702,0.0,1,2.0,2.0,1.0,1,2,2
0.6320481429381732,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
0.6158895121936275,0.7781349388024034,0.0,1,1.0,1.0,1.0,1,1,1
0.8615369170570587,0.8521278149905497,1.0,1,0.0,0.0,0.0,0,0,0
0.7165912869446813,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
2.037166624953458,2.0521193095837846,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
0.7825323952296273,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.9465486068289236,0.9389114680745471,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.6191203199317951,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
1.205637751998493,0.9389114680745471,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
2.437245084948222,2.458295987546898,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
0.6945314031090165,0.6904116403156836,0.0,1,1.0,1.0,1.0,1,1,1
2.1810808755776794,2.2026500722901448,1.0,1,1.0,1.0,0.0,0,1,1
0.7922961391041893,0.7911642995226109,0.0,1,1.0,1.0,1.0,1,1,1
1.4640505441923097,0.9603986758773577,1.0,1,0.0,0.0,0.0,0,0,0
0.868610841991477,0.8298032251802145,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
2.05207596860719,2.0521193095837846,0.0,1,2.0,2.0,1.0,1,2,2
2.2010867148167623,2.2026500722901448,2.0,1,0.0,0.0,-1.0,-1,0,0
0.861535092209035,0.8521278149905497,1.0,1,0.0,0.0,0.0,0,0,0
1.364459698967729,0.9389114680745471,3.0,1,-2.0,-2.0,-2.0,-2,-2,-2
2.04696216685049,2.0521193095837846,1.0,1,1.0,1.0,0.0,0,1,1
0.8615379084944761,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
0.6191331504549409,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
0.5866073507979115,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.47358129977393054,0.6283893353149337,0.0,1,0.0,1.0,1.0,1,0,1
1.9423568953818853,2.322375917850917,2.0,1,0.0,0.0,-1.0,-1,0,0
1.24400460538227,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
1.8550677732042133,2.2026500722901448,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
0.584429392470101,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
1.5156986893073667,0.9603986758773577,2.0,1,0.0,-1.0,-1.0,-1,0,-1
2.3156825602425144,2.322375917850917,2.0,1,0.0,0.0,-1.0,-1,0,0
0.5844368206957028,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.945249268985424,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
2.0516742606896927,2.0521193095837846,1.0,1,1.0,1.0,0.0,0,1,1
0.7897411423550327,0.7911642995226109,0.0,1,1.0,1.0,1.0,1,1,1
0.7165415982751425,0.9389114680745471,1.0,1,0.0,0.0,0.0,0,0,0
0.47593563182279336,0.6283893353149337,0.0,1,0.0,1.0,1.0,1,0,1
1.357220177144578,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
0.4734523983464432,0.6283893353149337,0.0,1,0.0,1.0,1.0,1,0,1
1.933798389130839,1.934301021856702,2.0,1,0.0,0.0,-1.0,-1,0,0
2.2023146784539804,2.2026500722901448,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
0.5866125726734167,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.9453726833360334,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
0.7183083918415852,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
0.7636057253722548,0.760725557106411,1.0,1,0.0,0.0,0.0,0,0,0
0.6316280311181408,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
0.6141202910399477,0.7781349388024034,0.0,1,1.0,1.0,1.0,1,1,1
0.799599544573449,0.7781349388024034,1.0,1,0.0,0.0,0.0,0,0,0
0.7938659014723902,0.7911642995226109,3.0,1,-2.0,-2.0,-2.0,-2,-2,-2
0.944843666884868,0.9389114680745471,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.9845930524739841,0.7911642995226109,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.8427491221395107,0.6283893353149337,1.0,1,0.0,0.0,0.0,0,0,0
1.9147589011243367,1.934301021856702,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
0.9448396931386535,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
0.9448499190410311,0.9389114680745471,1.0,1,0.0,0.0,0.0,0,0,0
0.861041399423615,0.8521278149905497,1.0,1,0.0,0.0,0.0,0,0,0
1.3704458984678962,0.8521278149905497,1.0,1,0.0,0.0,0.0,0,0,0
1.4977194846630826,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
0.3759957547713785,0.0007889125246962086,0.0,1,0.0,0.0,1.0,1,0,0
0.6284675307900304,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
1.2145146497131094,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
1.0702631811707617,1.3598282824012522,1.0,1,0.0,0.0,0.0,0,0,0
0.6191671452250138,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
1.0480389020148961,0.7781349388024034,1.0,1,0.0,0.0,0.0,0,0,0
0.959035239785186,0.760725557106411,1.0,1,0.0,0.0,0.0,0,0,0
1.382942010125055,1.934301021856702,1.0,1,0.0,1.0,0.0,0,0,1
0.9677403205079929,0.9603986758773577,0.0,1,1.0,1.0,1.0,1,1,1
0.6316277662774534,0.6283893353149337,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
1.9342636033630352,1.934301021856702,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
1.3702828236220421,0.8521278149905497,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
1.133425724330842,1.433742243123424,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
1.369178173609415,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
0.5844104905671587,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.6315655557648947,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
0.6612249067266424,0.6283893353149337,1.0,1,0.0,0.0,0.0,0,0,0
0.6284689681713314,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
0.8432008883029665,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
0.631897583936564,0.6283893353149337,1.0,1,0.0,0.0,0.0,0,0,0
2.4550450430488118,2.458295987546898,2.0,1,0.0,0.0,-1.0,-1,0,0
1.598714557866205,1.934301021856702,2.0,1,0.0,0.0,-1.0,-1,0,0
0.8615405660909335,0.8521278149905497,1.0,1,0.0,0.0,0.0,0,0,0
0.9613608041330363,0.760725557106411,1.0,1,0.0,0.0,0.0,0,0,0
0.4734520458827346,0.6283893353149337,0.0,1,0.0,1.0,1.0,1,0,1
0.5844056452471074,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.694422341554844,0.6904116403156836,0.0,1,1.0,1.0,1.0,1,1,1
0.7600989570604282,0.9603986758773577,0.0,1,1.0,1.0,1.0,1,1,1
2.052079820361897,2.0521193095837846,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
0.6195824651699882,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
0.7825359746731698,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
1.369175268159164,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
0.7637916866411932,0.760725557106411,1.0,1,0.0,0.0,0.0,0,0,0
1.1381337738562896,0.8521278149905497,1.0,1,0.0,0.0,0.0,0,0,0
0.8617399400152255,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
0.5844167584956359,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
0.7897658503662761,0.7911642995226109,0.0,1,1.0,1.0,1.0,1,1,1
0.9012487664019941,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.8878333384236757,0.6283893353149337,1.0,1,0.0,0.0,0.0,0,0,0
0.5804139295834082,0.760725557106411,1.0,1,0.0,0.0,0.0,0,0,0
1.690754553389609,2.0521193095837846,0.0,1,2.0,2.0,1.0,1,2,2
1.028046452592645,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
2.0519516264671784,2.0521193095837846,4.0,1,-2.0,-2.0,-3.0,-3,-2,-2
0.9749594620036401,0.9764799236908469,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.6319022299705785,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
0.5032375152340333,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
0.9448407602907529,0.9389114680745471,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
1.2146853838355478,0.7755779306102677,3.0,1,-2.0,-2.0,-2.0,-2,-2,-2
0.6959033590565679,0.6904116403156836,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
1.8009353428167258,2.0521193095837846,1.0,1,1.0,1.0,0.0,0,1,1
1.2157134199015642,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
0.5844059257348537,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
1.21491074739848,0.7755779306102677,3.0,1,-2.0,-2.0,-2.0,-2,-2,-2
0.7830268008734156,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
0.7900927504584063,0.7911642995226109,1.0,1,0.0,0.0,0.0,0,0,0
1.0229588717217615,0.9389114680745471,1.0,1,0.0,0.0,0.0,0,0,0
2.1930681333727837,2.2026500722901448,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
0.8609274276971454,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
1.8527946457697255,2.2026500722901448,2.0,1,0.0,0.0,-1.0,-1,0,0
1.925237930684941,1.934301021856702,2.0,1,0.0,0.0,-1.0,-1,0,0
1.214646038100207,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
2.001278658550341,2.0521193095837846,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
0.9266666381835804,0.760725557106411,1.0,1,0.0,0.0,0.0,0,0,0
0.8265391960422326,0.6904116403156836,1.0,1,0.0,0.0,0.0,0,0,0
0.7634125540358476,0.760725557106411,0.0,1,1.0,1.0,1.0,1,1,1
0.812740101055221,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
0.7824241560858585,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
1.6922037236409793,2.0521193095837846,0.0,1,2.0,2.0,1.0,1,2,2
0.829881927346465,0.760725557106411,1.0,1,0.0,0.0,0.0,0,0,0
0.47347175473889447,0.6283893353149337,0.0,1,0.0,1.0,1.0,1,0,1
0.8805412835036632,0.6283893353149337,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.5016555057629757,0.6904116403156836,1.0,1,0.0,0.0,0.0,0,0,0
0.7165723361202233,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
0.8552307763405141,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
1.3691161876870541,0.9389114680745471,1.0,1,0.0,0.0,0.0,0,0,0
1.5788188960072693,0.9603986758773577,2.0,1,0.0,-1.0,-1.0,-1,0,-1
0.7825360039985384,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
0.5909020569941906,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
2.1765764462361856,2.2026500722901448,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
0.4735573009677866,0.6283893353149337,0.0,1,0.0,1.0,1.0,1,0,1
0.6630562000767631,0.6283893353149337,1.0,1,0.0,0.0,0.0,0,0,0
0.6320851720019652,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
0.7824908012045896,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
0.5844145233255498,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.5932591433871,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.6319213205982289,0.6283893353149337,1.0,1,0.0,0.0,0.0,0,0,0
1.1903917359143004,1.3598282824012522,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.7825614618375838,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.5497986693969641,0.8298032251802145,0.0,1,1.0,1.0,1.0,1,1,1
2.2025989897682146,2.2026500722901448,2.0,1,0.0,0.0,-1.0,-1,0,0
0.6617152750067643,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
0.5867098858185875,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.9874458310488908,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
0.5844088208822291,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
2.0460847591803812,2.0521193095837846,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
1.2148727305995206,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.4734642639910745,0.6283893353149337,0.0,1,0.0,1.0,1.0,1,0,1
0.08240079205486804,0.07980343698676004,0.0,1,0.0,0.0,1.0,1,0,0
0.746309764638947,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
2.202434488540705,2.2026500722901448,2.0,1,0.0,0.0,-1.0,-1,0,0
0.9448410405562028,0.9389114680745471,1.0,1,0.0,0.0,0.0,0,0,0
0.9682347688857431,0.9603986758773577,1.0,1,0.0,0.0,0.0,0,0,0
0.8025531910182894,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
0.860927759188408,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
0.949132462749974,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
1.3701107719507895,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
1.070823278972482,0.7781349388024034,1.0,1,0.0,0.0,0.0,0,0,0
2.001436698741567,2.0521193095837846,1.0,1,1.0,1.0,0.0,0,1,1
2.458295500800563,2.458295987546898,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
0.5818205362584815,0.760725557106411,0.0,1,1.0,1.0,1.0,1,1,1
0.4734717547464754,0.6283893353149337,0.0,1,0.0,1.0,1.0,1,0,1
0.5016152969315418,0.6904116403156836,0.0,1,1.0,1.0,1.0,1,1,1
0.5985438137741492,0.760725557106411,0.0,1,1.0,1.0,1.0,1,1,1
1.4792732029141884,0.9603986758773577,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
1.0117705158693013,0.7781349388024034,0.0,1,1.0,1.0,1.0,1,1,1
2.0369770202466144,2.0521193095837846,0.0,1,2.0,2.0,1.0,1,2,2
0.9827369950514807,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
0.7825614618375838,0.7755779306102677,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.6320575414954182,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
0.5844447825361724,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.6612880858969086,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
0.9754397665341212,0.9764799236908469,1.0,1,0.0,0.0,0.0,0,0,0
1.900984855568704,1.934301021856702,4.0,1,-2.0,-2.0,-3.0,-3,-2,-2
0.6321147879003944,0.6283893353149337,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.5843558202366088,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
0.6315671292593467,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
0.5929677933794688,0.760725557106411,0.0,1,1.0,1.0,1.0,1,1,1
0.5017066254896644,0.6904116403156836,0.0,1,1.0,1.0,1.0,1,1,1
0.7824237574432842,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
0.4787166682624172,0.6283893353149337,0.0,1,0.0,1.0,1.0,1,0,1
0.5844123274494033,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.580404217927569,0.760725557106411,0.0,1,1.0,1.0,1.0,1,1,1
1.4950122824252716,2.0521193095837846,2.0,1,-1.0,0.0,-1.0,-1,-1,0
0.7824259350590215,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.5864217451848075,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.588143164286158,0.760725557106411,0.0,1,1.0,1.0,1.0,1,1,1
0.9678352225934126,0.9603986758773577,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.7830134966287544,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.9450921866366279,0.9389114680745471,0.0,1,1.0,1.0,1.0,1,1,1
0.7897655922065803,0.7911642995226109,0.0,1,1.0,1.0,1.0,1,1,1
0.7591122751449857,0.9603986758773577,0.0,1,1.0,1.0,1.0,1,1,1
0.9852518586835681,0.8521278149905497,1.0,1,0.0,0.0,0.0,0,0,0
1.214865290022896,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
1.9213614142389475,1.934301021856702,1.0,1,1.0,1.0,0.0,0,1,1
0.7824261061425631,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
0.4817595910957721,0.6283893353149337,0.0,1,0.0,1.0,1.0,1,0,1
0.6283296021636304,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
0.5955058243041587,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
1.9342656997423218,1.934301021856702,2.0,1,0.0,0.0,-1.0,-1,0,0
1.3828204733337326,1.3875566038208849,2.0,0,-1.0,-1.0,-2.0,-2,-1,-1
0.6320106508811768,0.6283893353149337,1.0,1,0.0,0.0,0.0,0,0,0
1.0389997635879475,0.9764799236908469,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
1.8874620953651708,1.934301021856702,2.0,1,0.0,0.0,-1.0,-1,0,0
0.7830776988118703,0.7755779306102677,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.8617427529827912,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
0.6620362897052283,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
0.6315672906718615,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
0.5951118820100264,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.7562628061228189,0.7781349388024034,1.0,1,0.0,0.0,0.0,0,0,0
0.8432258564445918,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
0.7811901989581822,0.760725557106411,1.0,1,0.0,0.0,0.0,0,0,0
0.5845950621511901,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
2.18926218548269,2.2026500722901448,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
0.8614651408714719,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
0.7824239869192704,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
1.8539231113262995,2.2026500722901448,1.0,1,1.0,1.0,0.0,0,1,1
0.47350662221662054,0.6283893353149337,1.0,1,-1.0,0.0,0.0,0,-1,0
0.8017355692233054,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
0.9824647937591725,0.9389114680745471,1.0,1,0.0,0.0,0.0,0,0,0
0.5844285979158936,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
2.0520713269422797,2.0521193095837846,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
0.5844140072967332,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.7838563132042964,0.7755779306102677,1.0,1,0.0,0.0,0.0,0,0,0
0.39101097369938126,0.0007889125246962086,0.0,1,0.0,0.0,1.0,1,0,0
0.8427933569416157,0.6283893353149337,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
1.0776974954996152,1.3598282824012522,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.6319697922686326,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
1.2285819651331362,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
2.202597813211675,2.2026500722901448,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
0.7588694900352414,0.9603986758773577,0.0,1,1.0,1.0,1.0,1,1,1
0.5804271105416049,0.760725557106411,0.0,1,1.0,1.0,1.0,1,1,1
0.7825366708639325,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.8611553634765077,0.8521278149905497,0.0,1,1.0,1.0,1.0,1,1,1
0.6315726847461962,0.6283893353149337,0.0,1,1.0,1.0,1.0,1,1,1
1.0463067110193915,0.760725557106411,2.0,1,-1.0,-1.0,-1.0,-1,-1,-1
0.5139601314478113,0.6904116403156836,0.0,1,1.0,1.0,1.0,1,1,1
0.08268862836492025,0.07980343698676004,0.0,1,0.0,0.0,1.0,1,0,0
1.9340341013220432,1.934301021856702,3.0,1,-1.0,-1.0,-2.0,-2,-1,-1
0.9107938504201678,0.6904116403156836,1.0,1,0.0,0.0,0.0,0,0,0
0.48645570098141094,0.6283893353149337,0.0,1,0.0,1.0,1.0,1,0,1
0.586781643889166,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
0.783401967323019,0.7755779306102677,0.0,1,1.0,1.0,1.0,1,1,1
1.2361690538979766,1.433742243123424,1.0,1,0.0,0.0,0.0,0,0,0
